fips,nameState,nameCounty,abState,SC,PVID,PR,CF,PM,abs_Resilience,rel_Resilience,Resistance,Recovery,CFend
40109,Oklahoma,Oklahoma County,OK,0.629916102391569,0.391096943068273,0.948002581,0.535767652916268,0.567721217003611,0.483680867034337,0.902781017856501,0.695477492111663,0.0560193834061641,0.533960819415613
40111,Oklahoma,Okmulgee County,OK,0.436591375159919,0.469955522720783,0.810130844,0.460676546322559,0.543235260672419,0.406653718214003,0.882731542250623,0.667802380136248,0.0512648751905096,0.457209038960703
40113,Oklahoma,Osage County,OK,0.432718121905871,0.455280079517143,0.8233425,0.398243048022185,0.551670396500169,0.352022962292848,0.88394000608703,0.669196363586046,0.0515061720128875,0.395400071555541
40115,Oklahoma,Ottawa County,OK,0.462792024429054,0.476795456879111,0.741607033,0.421858559152379,0.560327389034955,0.369294750873014,0.875399450505452,0.657087494632551,0.0498890191055437,0.417969457663106
40117,Oklahoma,Pawnee County,OK,0.401948953517455,0.518494873284796,0.712913036,0.416934405577374,0.540098098223489,0.362248059994281,0.868837052419883,0.648338715550003,0.0487360021442725,0.412287112433471
40119,Oklahoma,Payne County,OK,0.564697754779456,0.444411025848613,0.783234102,0.504235759943827,0.549065261225965,0.447193293904021,0.886873421975942,0.674762050422898,0.0518900330866545,0.500907563684487
40121,Oklahoma,Pittsburg County,OK,0.424164893925988,0.417172041743229,0.712913036,0.446928221539912,0.528916050679169,0.393946523939632,0.881453676347111,0.678443874835395,0.0491850765589888,0.442694510756578
40123,Oklahoma,Pontotoc County,OK,0.46744604027901,0.455914615342967,0.637325836,0.484749133681364,0.545800639828669,0.422001111237642,0.870555679043321,0.660222978721292,0.0477294973968764,0.478864586487458
40125,Oklahoma,Pottawatomie County,OK,0.447656588333568,0.473696753459908,0.836404128,0.451061035768315,0.536737346391095,0.399293981407489,0.885232706317343,0.670251842887395,0.0519170087294892,0.447993235243327
40127,Oklahoma,Pushmataha County,OK,0.347627293865197,0.421295385485581,0.683381924,0.398432844837369,0.501373004969919,0.350231410760556,0.879022438281945,0.68049190213483,0.0479514911315637,0.394043497260066
40129,Oklahoma,Roger Mills County,OK,0.435873241706772,0.429510826521777,0.652928825,0.419285577221567,0.570487669161544,0.365020769121383,0.87057792815156,0.659886878557297,0.0477543037168688,0.414248566368953
40131,Oklahoma,Rogers County,OK,0.482321496239342,0.616689661738488,0.712913036,0.460788136497696,0.529089106935419,0.39761106223998,0.862893444397452,0.629324725846441,0.0491689938893613,0.455640333659193
40133,Oklahoma,Seminole County,OK,0.432381012305719,0.396516361994764,0.769536351,0.423972261105998,0.545148353246798,0.37584566967068,0.886486461850659,0.683064117431273,0.0504995064080613,0.420666365607965
40135,Oklahoma,Sequoyah County,OK,0.402179042384925,0.460474105238329,0.712913036,0.411572729276671,0.509025077088044,0.361408259845332,0.878115176582517,0.671245150744495,0.048933618273903,0.407456119109322
40137,Oklahoma,Stephens County,OK,0.471188962337902,0.479485874662944,0.741607033,0.483459021832311,0.549985160101294,0.423930568765585,0.876869702749341,0.660296003106829,0.0500366157383528,0.479077235251467
40139,Oklahoma,Texas County,OK,0.609258683897605,0.510923018062627,0.554925679,0.446885660208994,0.589415758427544,0.38270151820183,0.856374576939554,0.631353838076372,0.0466650771355556,0.440366246247685
40141,Oklahoma,Tillman County,OK,0.494385484941963,0.45488286838583,0.755663164,0.444109826544641,0.570799736739419,0.390287681536577,0.878808930154006,0.662010299196655,0.0504945044024322,0.440398626248579
40143,Oklahoma,Tulsa County,OK,0.615695217624078,0.427578324492651,0.836404128,0.539869730797417,0.570833056182086,0.481605184006486,0.892076655779773,0.678783513183077,0.0535438049611811,0.537090102219198
40145,Oklahoma,Wagoner County,OK,0.475383607663162,0.603348376768615,0.741607033,0.427600382188984,0.513537176091669,0.371123651769136,0.867921702663755,0.637648712469876,0.0498037713938804,0.42334516697304
40147,Oklahoma,Washington County,OK,0.525412916556451,0.444291992327658,0.727359887,0.499535509990938,0.575082286639294,0.438934407795661,0.878685096488183,0.663500771290768,0.0502502876299296,0.495226780556267
40149,Oklahoma,Washita County,OK,0.466037855407607,0.510428421963779,0.741607033,0.477584268784494,0.578304719918169,0.415828371598246,0.870691098466406,0.645225987948771,0.0498276945122522,0.472895523196119
40151,Oklahoma,Woods County,OK,0.475325728746982,0.480139428401395,0.588834438,0.509574289100954,0.613735882687419,0.436229979826702,0.856067484480715,0.633638229953743,0.0464268031997648,0.501608856024054
40153,Oklahoma,Woodward County,OK,0.487305349729166,0.494388449880224,0.621453202,0.497553684993545,0.576243182540794,0.429071255858205,0.862361728591703,0.642045797771006,0.0473602511774268,0.490836404802078
41001,Oregon,Baker County,OR,0.441697744707879,0.423601754137582,0.422967629,0.512791787706348,0.528666171522482,0.437442597009791,0.853060847496048,0.657547533505451,0.0424281603283837,0.501055013598369
41003,Oregon,Benton County,OR,0.642965602316949,0.505562705595132,0.46319282,0.576690406160426,0.404073954887033,0.503968120731822,0.873897181829701,0.679901246353649,0.0460656181398435,0.568925377345808
41005,Oregon,Clackamas County,OR,0.611394385044437,0.543018835721826,0.482462274,0.556466420456118,0.426837107441658,0.48213362177425,0.866419974414737,0.663127199113622,0.0458340211707205,0.548250164570257
41007,Oregon,Clatsop County,OR,0.526553759692871,0.480964036996892,0.554925679,0.548327245893112,0.376923636177658,0.484159449496541,0.882975363932436,0.696748972235559,0.0470243347808475,0.541999764698387
41009,Oregon,Columbia County,OR,0.479975427670637,0.607850928158132,0.501233137,0.489992288616358,0.396939926032585,0.419900000753335,0.85695226334898,0.649832048246335,0.0445932750176415,0.481066253693794
41011,Oregon,Coos County,OR,0.438209569890763,0.429683120080025,0.519544993,0.491137913969114,0.370555597695658,0.433586201013414,0.882819649392168,0.707762928364178,0.0452804002483346,0.484399126556995
41013,Oregon,Crook County,OR,0.457657988225415,0.582897467382158,0.401895782,0.468566243091458,0.452169547268783,0.393456242394132,0.839702492860406,0.632694038577528,0.0417039720263803,0.456144556018256
41015,Oregon,Curry County,OR,0.436600145916867,0.444509139138238,0.46319282,0.50212230009903,0.341982819835658,0.44159440309633,0.879455867642678,0.708288493525965,0.0439428514723262,0.494081041233323
41017,Oregon,Deschutes County,OR,0.524084172267622,0.540491121319271,0.46319282,0.565366152327577,0.425490434565986,0.486685758397601,0.860832853884065,0.660401765306929,0.0444400339443304,0.555209898210151
41019,Oregon,Douglas County,OR,0.415308105896251,0.504556159402322,0.588834438,0.488663969687205,0.400881566913908,0.427670144695707,0.875182479627994,0.681616471233651,0.0463937389932938,0.482128161185846
41021,Oregon,Gilliam County,OR,0.395341570771792,0.654990640760091,0.422967629,0.587350190262332,0.462338211655033,0.486952122690276,0.829066084873123,0.61323326433845,0.0413621210074561,0.569387068804256
41023,Oregon,Grant County,OR,0.408035620159936,0.483075486219884,0.401895782,0.531801774061893,0.500039580022033,0.449182191888845,0.844642146373449,0.64663719546364,0.0414242159556504,0.517565136238309
41025,Oregon,Harney County,OR,0.398888695182326,0.503792432021677,0.357455826,0.486597102300654,0.492699703312005,0.406731565512714,0.835869271702746,0.63814621715367,0.0400426213571849,0.471278345628156
41027,Oregon,Hood River County,OR,0.673169536512181,0.587578732630964,0.482462274,0.582635952926138,0.444960427120283,0.502519183132404,0.862492574666276,0.648960129458346,0.0463943576557737,0.574294227546615
41029,Oregon,Jackson County,OR,0.527769430707075,0.481513763533232,0.482462274,0.528304308531434,0.402107603601361,0.461111525589373,0.87281424387993,0.684098376469311,0.045133070274692,0.520327561374509
41031,Oregon,Jefferson County,OR,0.564818257927688,0.465850638773229,0.443379043,0.446719885717206,0.407051795908158,0.388680215267898,0.870075919373669,0.683347143605735,0.0442146239415856,0.439365440474779
41033,Oregon,Josephine County,OR,0.481196032902989,0.427661086686655,0.537432386,0.496370056490217,0.371570178393328,0.439885440200151,0.886204625860265,0.710372727509677,0.0461637784310038,0.490348479795702
41035,Oregon,Klamath County,OR,0.487130624512917,0.474289968862845,0.422967629,0.469961348761578,0.43932449574302,0.404052380274899,0.859756619006309,0.668797244025145,0.0429186155692062,0.460343465788257
41037,Oregon,Lake County,OR,0.426255420749313,0.436790657462375,0.380088658,0.499888764640703,0.47645108640196,0.42600563343402,0.852200856604996,0.66452317765217,0.0412410956930018,0.487203929306067
41039,Oregon,Lane County,OR,0.532050687391183,0.471734967663282,0.519544993,0.543562607560973,0.407797610942887,0.476872914382744,0.877310005783008,0.688266763066782,0.0461495650923472,0.536378495640767
41041,Oregon,Lincoln County,OR,0.497216935888977,0.429790906396699,0.572051729,0.523007240223368,0.339104940672658,0.467477880139391,0.893826785150697,0.722434951157506,0.0473478525593043,0.517770192161658
41043,Oregon,Linn County,OR,0.498908295028686,0.532248090477441,0.482462274,0.492054106352794,0.415015449822596,0.424585210587929,0.862883177086036,0.664623800454314,0.0444993259849136,0.483481267742794
41045,Oregon,Malheur County,OR,0.524782290016974,0.463761661615839,0.333886264,0.460839120666173,0.535637639430908,0.38643920547941,0.8385555569171,0.638317481026883,0.0406382294188891,0.447638938801024
41047,Oregon,Marion County,OR,0.645502020837202,0.506568899070612,0.422967629,0.54725561819935,0.421511171428328,0.474433619531391,0.866932387268005,0.671092973237165,0.0448734521802033,0.538559021983462
41049,Oregon,Morrow County,OR,0.541250288646853,0.570767400057739,0.380088658,0.452699464294565,0.444373775914158,0.381751868082132,0.843278815620006,0.63812442437184,0.0419562759712929,0.441467148601805
41051,Oregon,Multnomah County,OR,0.700195548971879,0.440180487953909,0.380088658,0.59843201350295,0.452757254940047,0.521432268244427,0.871330838723348,0.681220316811555,0.0449334132285879,0.589380756665159
41053,Oregon,Polk County,OR,0.600883056383942,0.558945271547849,0.46319282,0.508017316409728,0.391062346416158,0.439581583536745,0.865288582372283,0.665554128808004,0.0451002645664434,0.499960187012489
41055,Oregon,Sherman County,OR,0.444889077110107,0.604644118641623,0.380088658,0.578728589849516,0.452507671032283,0.482840822180049,0.834313062545604,0.626847303427682,0.0410570321966814,0.561520272035918
41057,Oregon,Tillamook County,OR,0.530267655616717,0.47075926388108,0.588834438,0.526261646616247,0.354248139887408,0.468127913023908,0.889534542435066,0.707961311238034,0.0478866435941036,0.521065340537645
41059,Oregon,Umatilla County,OR,0.577508762954687,0.524714526526013,0.401895782,0.48007824600703,0.483080405090975,0.407756145875825,0.84935351532228,0.643590110931529,0.0430086510434182,0.469678085641498
41061,Oregon,Union County,OR,0.473446693753191,0.484914927829583,0.357455826,0.513545486730507,0.533920146874432,0.430012305330581,0.837340248218827,0.634756212324907,0.0408230706279591,0.498626700844028
41063,Oregon,Wallowa County,OR,0.406468258253283,0.53035978555842,0.422967629,0.542309136159966,0.518250337112533,0.454784984838592,0.838608377610742,0.630776283828679,0.0417415419788423,0.527465375784596
41065,Oregon,Wasco County,OR,0.548704514407854,0.502907403072726,0.501233137,0.513697579520657,0.44842009244798,0.445311529888751,0.866874884449097,0.666700220136158,0.0455182202868036,0.505860665877342
41067,Oregon,Washington County,OR,0.725945711239523,0.588594738410864,0.443379043,0.576582537516477,0.393070746974891,0.49989812799097,0.867001852231234,0.661084426165132,0.0462273955492023,0.568629263569866
41069,Oregon,Wheeler County,OR,0.408021949395493,0.469409303122479,0.422967629,0.508337921691397,0.484049953019783,0.432659040169012,0.851124855547708,0.656155474290288,0.0420544403158393,0.496082776741461
41071,Oregon,Yamhill County,OR,0.605431219311405,0.542285533410313,0.482462274,0.525481873760994,0.394704968244908,0.456882738894051,0.869454802739506,0.671143842468822,0.0457463303404401,0.517891321886542
42001,Pennsylvania,Adams County,PA,0.559958452843433,0.629513784003752,0.605295189,0.531216519569435,0.387893714165008,0.4621695878406,0.870021113453326,0.657202191057021,0.0479198263747426,0.52493551137615
42003,Pennsylvania,Allegheny County,PA,0.592541535041225,0.420924835340799,0.588834438,0.604922431328738,0.47149182804158,0.535567620104188,0.885349248709113,0.692367304471378,0.0486236912410081,0.599129260860989
42005,Pennsylvania,Armstrong County,PA,0.437957384765349,0.547719885448086,0.572051729,0.529540336165581,0.471434419920172,0.456105986657336,0.861324351531018,0.650997917191539,0.0459034015278816,0.521116265310855
42007,Pennsylvania,Beaver County,PA,0.536959376575516,0.51568002180289,0.537432386,0.511925173328535,0.489031629008763,0.442111358922873,0.863624963094249,0.654594527223775,0.0460860338332579,0.504286687164064
42009,Pennsylvania,Bedford County,PA,0.433829359360809,0.557720242478371,0.605295189,0.506342346004402,0.412457116380422,0.440509204409435,0.869982943132323,0.665874699355812,0.046785244615932,0.499494354078521
42011,Pennsylvania,Berks County,PA,0.609083285737123,0.526863321091149,0.652928825,0.532507315420876,0.40198157279912,0.471613301608463,0.885646615456759,0.68521070134865,0.0497809782543516,0.528069995013044
42013,Pennsylvania,Blair County,PA,0.510908800486648,0.483232916252999,0.572051729,0.502491926220856,0.457569921028047,0.438815754526246,0.873279214307966,0.673404177265785,0.0468321601267439,0.496047645941998
42015,Pennsylvania,Bradford County,PA,0.465193810412925,0.530854188400107,0.605295189,0.529993370936674,0.434490409671922,0.462164502137412,0.872019401526879,0.668410540359671,0.0471436810321674,0.523205870066941
42017,Pennsylvania,Bucks County,PA,0.644937180466719,0.59089989190188,0.6982571,0.625333595262093,0.394066784404111,0.554103661647162,0.886092904403966,0.676500654982252,0.0513153595678901,0.620891985678379
42019,Pennsylvania,Butler County,PA,0.531753061417061,0.574730021313952,0.46319282,0.59554235906236,0.465121371506047,0.507668121392631,0.852446704533191,0.641431520235463,0.0443297703664716,0.583924929556773
42021,Pennsylvania,Cambria County,PA,0.506682695650254,0.492777362734094,0.572051729,0.541404428654924,0.477711779484245,0.471111149060981,0.870164934245955,0.666060415138244,0.0467937089934675,0.534170346503161
42023,Pennsylvania,Cameron County,PA,0.352770809585719,0.57388838044915,0.443379043,0.499551494847139,0.463413225612922,0.419445439785892,0.839644048936818,0.633173192380392,0.0417361274792368,0.485944599716166
42025,Pennsylvania,Carbon County,PA,0.500290876367874,0.578243135694447,0.588834438,0.51564465414984,0.427495429094672,0.447124909652602,0.867118287863938,0.657156225030514,0.046950187612482,0.508694776477109
42027,Pennsylvania,Centre County,PA,0.607758687450393,0.497296204287572,0.519544993,0.60079408124871,0.459478447774706,0.524115249005141,0.872370859439565,0.670417300545808,0.0469197580257679,0.593127841219351
42029,Pennsylvania,Chester County,PA,0.677258811367626,0.562075599046232,0.683381924,0.619409019506172,0.364308677471922,0.552654766341146,0.892229123143467,0.691803399966404,0.0515636219142556,0.615439341151266
42031,Pennsylvania,Clarion County,PA,0.451452274153313,0.516551912910008,0.519544993,0.539054139117569,0.465093421688297,0.464130147541106,0.861008410585413,0.657623878034317,0.0449103717580126,0.529662693271369
42033,Pennsylvania,Clearfield County,PA,0.463278689146253,0.489008223177939,0.554925679,0.51159708951545,0.447506027491047,0.445268623152468,0.870350188219788,0.672297356277634,0.0459933924450879,0.504213224199955
42035,Pennsylvania,Clinton County,PA,0.449947569992053,0.553150144810091,0.537432386,0.541611658079608,0.456127294166172,0.465519254038076,0.859507447990812,0.651562658219969,0.0452399352077847,0.532322334417636
42037,Pennsylvania,Columbia County,PA,0.513778293410433,0.512757030183798,0.605295189,0.504330941581784,0.423958862865672,0.442253858190712,0.876912007031785,0.67689212995093,0.0476577975449188,0.498557134549197
42039,Pennsylvania,Crawford County,PA,0.489699944143891,0.48249964503821,0.537432386,0.514572672327266,0.478786952553422,0.446026027964315,0.866789186349648,0.665036653222273,0.0457646441165004,0.506786142409939
42041,Pennsylvania,Cumberland County,PA,0.604158524566822,0.596343512598615,0.588834438,0.597030537486877,0.41653410221683,0.520609889751968,0.87199876231358,0.660074918588446,0.0482383353354717,0.590301842674027
42043,Pennsylvania,Dauphin County,PA,0.629073740524123,0.488374211250724,0.621453202,0.601196740200575,0.420717568630403,0.533506788133825,0.887407985538699,0.690813390218157,0.0496747980003221,0.596186632638561
42045,Pennsylvania,Delaware County,PA,0.686057642766695,0.471176345428474,0.668276495,0.598998472932864,0.381218235728191,0.53847884266291,0.898965301240864,0.710750282090157,0.0515341307235365,0.595445917701086
42047,Pennsylvania,Elk County,PA,0.477669072096246,0.606180216472471,0.422967629,0.523142780623547,0.490285903168955,0.437527229920709,0.836343816881519,0.620011675104061,0.0423536376340298,0.509572461056001
42049,Pennsylvania,Erie County,PA,0.546135569911208,0.477521178545196,0.46319282,0.532890067812338,0.511856658758422,0.457434405433419,0.858402948494264,0.653892321955447,0.0444935172287165,0.52328018380318
42051,Pennsylvania,Fayette County,PA,0.426251627883331,0.435319810980232,0.572051729,0.475995121325273,0.462432629284297,0.416420486003558,0.87484192032085,0.682649032085313,0.046102328988429,0.469464924881459
42053,Pennsylvania,Forest County,PA,0.363223957601145,0.452495467155447,0.482462274,0.462360921380573,0.443825466463297,0.399127811909225,0.863238637723666,0.674864495682855,0.0432737902920129,0.453233752998671
42055,Pennsylvania,Franklin County,PA,0.557817298774882,0.578561504792059,0.605295189,0.531530692980472,0.404892587987047,0.464408963184785,0.87371993624806,0.666079052111725,0.0480142346256112,0.525507182364851
42057,Pennsylvania,Fulton County,PA,0.426342885177603,0.586467923939233,0.537432386,0.543721789688428,0.403497709825047,0.468000835731567,0.860735848014751,0.656075545797366,0.0450553038242754,0.534280756275469
42059,Pennsylvania,Greene County,PA,0.415225674387245,0.474793830339808,0.537432386,0.501886424355693,0.458752971426797,0.435055751697062,0.866841043281005,0.670418808654291,0.0450820515957848,0.493697307053061
42061,Pennsylvania,Huntingdon County,PA,0.438509223474791,0.510831435831989,0.572051729,0.503983103601026,0.426166307509797,0.438897832006896,0.87085822693442,0.672590987743882,0.046142133413894,0.496813660167175
42063,Pennsylvania,Indiana County,PA,0.493279508407407,0.507159211250147,0.572051729,0.517772367133986,0.449061794472422,0.450964071547436,0.870969754611757,0.669072142914577,0.0466479623089191,0.510822013600824
42065,Pennsylvania,Jefferson County,PA,0.471912039195759,0.501242000829444,0.519544993,0.533883756572042,0.464975090322672,0.461173010079247,0.863807906500742,0.66229010397929,0.0451723097640925,0.52506416343655
42067,Pennsylvania,Juniata County,PA,0.506762706116315,0.606041266134949,0.605295189,0.482156665638963,0.417617886621672,0.417813240566952,0.866550792185478,0.653117297004837,0.0472738178280819,0.475877594966003
42069,Pennsylvania,Lackawanna County,PA,0.555669325875961,0.464574127088226,0.637325836,0.57719143265519,0.478214565050081,0.508862171496696,0.881617679520698,0.680089023056612,0.0490065835662913,0.571648038791583
42071,Pennsylvania,Lancaster County,PA,0.628561056678218,0.560770760297161,0.637325836,0.564499242189105,0.359370369017345,0.500531641339701,0.886682574450694,0.687867907362962,0.0498057717391661,0.559853699253632
42073,Pennsylvania,Lawrence County,PA,0.539867993265357,0.499892519774711,0.482462274,0.522915095059518,0.502424302215797,0.448888268659303,0.8584343288239,0.651436373142865,0.0448259401160946,0.513763790380589
42075,Pennsylvania,Lebanon County,PA,0.591401326426912,0.568133022447016,0.588834438,0.562192443045059,0.417278729257047,0.491304813903997,0.87390860546416,0.666068095351124,0.048078616350225,0.555889208073365
42077,Pennsylvania,Lehigh County,PA,0.656003072319015,0.49408234086482,0.554925679,0.565057923859363,0.423192998890304,0.498063007728453,0.881437082284711,0.684060009307645,0.0482561128872374,0.559354661463326
42079,Pennsylvania,Luzerne County,PA,0.530773950307825,0.456736832629208,0.652928825,0.521808210780704,0.46701805612483,0.460900448793769,0.883275577638367,0.684388792002364,0.0489995245786272,0.516899850319271
42081,Pennsylvania,Lycoming County,PA,0.496518610495755,0.495794242878227,0.588834438,0.52080136603644,0.466919679375672,0.454120861273929,0.871965572460028,0.66862622826068,0.047062630035984,0.514140365927612
42083,Pennsylvania,McKean County,PA,0.468153953575445,0.489132956834593,0.501233137,0.535782444082298,0.490631653249047,0.46079224547848,0.86003610339965,0.65718535213215,0.0446406873568976,0.526190012374972
42085,Pennsylvania,Mercer County,PA,0.526134670991397,0.493274173235495,0.501233137,0.526885281068256,0.497655145382797,0.453790004221753,0.861269085562035,0.655618671848613,0.0451937046546459,0.518134752544517
42087,Pennsylvania,Mifflin County,PA,0.499200223916228,0.519468887657171,0.572051729,0.495047963237157,0.442652852160922,0.430802781447374,0.870224328629335,0.667163453072082,0.0466327785343609,0.488388175484554
42089,Pennsylvania,Monroe County,PA,0.559963011655212,0.599009327612458,0.637325836,0.580897932554383,0.397952717616672,0.508786472012353,0.875862080925415,0.665900112187259,0.0488638606345742,0.574912521791217
42091,Pennsylvania,Montgomery County,PA,0.691543284324611,0.537902910585183,0.727359887,0.663669074153077,0.394370031496451,0.594599434879868,0.89592759107941,0.694388522265598,0.0528461523536649,0.660113420857937
42093,Pennsylvania,Montour County,PA,0.565702125204827,0.472199283729347,0.554925679,0.579166788794488,0.430733984720922,0.509486707297853,0.879689093289221,0.685857957819826,0.0473960826183761,0.572531782064998
42095,Pennsylvania,Northampton County,PA,0.626424027874083,0.553873074924101,0.637325836,0.566730613780299,0.419064407505849,0.499230120378443,0.880894922983597,0.673721505422992,0.0495979293464195,0.561674354343933
42097,Pennsylvania,Northumberland County,PA,0.502068883560242,0.493637634275099,0.605295189,0.509789867148204,0.458235948914547,0.445967232182706,0.874805995414296,0.672603035646956,0.0475107736039384,0.503728106745918
42099,Pennsylvania,Perry County,PA,0.48058374700894,0.668790192063606,0.605295189,0.47484086028138,0.417835310320753,0.407655205351282,0.858509112104875,0.636174050101559,0.0468485847432142,0.467911791756202
42101,Pennsylvania,Philadelphia County,PA,0.682067126777794,0.310534433040462,0.668276495,0.532563087652369,0.366952780175948,0.488218038501309,0.916732777431983,0.759613757542241,0.0517537845917436,0.530110538037504
42103,Pennsylvania,Pike County,PA,0.519548463747376,0.56697464786141,0.588834438,0.53900081193776,0.386652983754547,0.471191049860045,0.874193580833521,0.672065988372031,0.0473716888152217,0.532456126566824
42105,Pennsylvania,Potter County,PA,0.430688699303029,0.51039788156626,0.501233137,0.540679409107824,0.459028761216922,0.464745893114362,0.859559075647508,0.659019374523683,0.0442769343781954,0.53054831783661
42107,Pennsylvania,Schuylkill County,PA,0.496239969793005,0.512712210960844,0.637325836,0.521445054867005,0.449914308208422,0.456972463232378,0.876357842436399,0.671993517152134,0.0481841643558458,0.515702652249843
42109,Pennsylvania,Snyder County,PA,0.532023371298676,0.573420291637994,0.572051729,0.534169381643742,0.427653027438297,0.463448626967053,0.867606124373756,0.658435194700187,0.046931742578863,0.527016491361447
42111,Pennsylvania,Somerset County,PA,0.467397746953337,0.506637146662745,0.621453202,0.504760034832727,0.447629556689672,0.441468168927966,0.874609989822718,0.672089778016955,0.0475345503247955,0.498718909116203
42113,Pennsylvania,Sullivan County,PA,0.429718469789237,0.49153931642794,0.652928825,0.503717051339142,0.428080956047172,0.443226529821569,0.879911705675323,0.682641072177287,0.0480068665938443,0.498199828221467
42115,Pennsylvania,Susquehanna County,PA,0.450227159506039,0.560480049394709,0.652928825,0.495678454424922,0.433088584048547,0.432397614722474,0.872334899494744,0.663230268874881,0.0479683561961856,0.489857844527106
42117,Pennsylvania,Tioga County,PA,0.447561762393244,0.547396929554521,0.588834438,0.546737454240519,0.444080637061547,0.473917457865012,0.866809936267011,0.660100598911883,0.0465100012252701,0.538882852705404
42119,Pennsylvania,Union County,PA,0.546797510249534,0.483587220135961,0.572051729,0.562500191061735,0.429566738367047,0.494379506594104,0.878896602081056,0.683248196375667,0.047486324680863,0.556053194364803
42121,Pennsylvania,Venango County,PA,0.457969134417808,0.523885764639327,0.537432386,0.510357605505324,0.484249029424797,0.438769243198093,0.8597290183687,0.651499187547089,0.0452870831010563,0.501734809863802
42123,Pennsylvania,Warren County,PA,0.468142066489342,0.547946624660134,0.443379043,0.489229638332055,0.480962882980547,0.414185093532735,0.846606707935414,0.638467348944026,0.0429441015491114,0.478068376166666
42125,Pennsylvania,Washington County,PA,0.514385122232293,0.508695656114935,0.519544993,0.557384182673012,0.478834334379744,0.481305683731644,0.863507969356929,0.658242897881081,0.0456063335744183,0.548554939653456
42127,Pennsylvania,Wayne County,PA,0.512274195068396,0.512629004977572,0.683381924,0.564941058812291,0.401548146900797,0.500891510381917,0.88662614014101,0.689321798431328,0.0496484610864465,0.560070896001753
42129,Pennsylvania,Westmoreland County,PA,0.527843712563159,0.512809186209442,0.605295189,0.551470563796654,0.467883606140125,0.481492016986642,0.8731055628278,0.666441424955236,0.0477775593647366,0.544963291073272
42131,Pennsylvania,Wyoming County,PA,0.465158688742441,0.601343004856561,0.6982571,0.514045403831627,0.422028367278422,0.449192285490049,0.873837762465784,0.659307189794703,0.0490683706826929,0.508703872408185
42133,Pennsylvania,York County,PA,0.564277756567833,0.593020977527955,0.605295189,0.561127342563808,0.380489899663221,0.491302842692431,0.875563896864575,0.669581802856798,0.0482097373886962,0.554971014631268
44001,Rhode Island,Bristol County,RI,0.716010368410368,0.509547951827919,0.519544993,0.616848297962292,0.401371811309363,0.544678711973401,0.883002698998607,0.686714413772026,0.0484527335514243,0.610880943973915
44003,Rhode Island,Kent County,RI,0.613495182250182,0.570059756808315,0.537432386,0.604886328247107,0.385717036093488,0.528960117028921,0.874478546344052,0.67219513236303,0.0474253381046528,0.597679221425215
44005,Rhode Island,Newport County,RI,0.639148454864162,0.516905700644048,0.537432386,0.654948545203972,0.386820560026363,0.578209882376282,0.882832531823105,0.688580987703545,0.048192280888425,0.648250137580787
44007,Rhode Island,Providence County,RI,0.685449040092756,0.430572148637416,0.554925679,0.590666038114362,0.374511984985454,0.529397806916671,0.896272635898818,0.717268011520925,0.0491946908498328,0.586032937347385
44009,Rhode Island,Washington County,RI,0.612673605579608,0.577729613700507,0.554925679,0.620840509232397,0.391318579875238,0.543097057569143,0.874777095715975,0.670196633142441,0.047831683037512,0.61372526520078
45001,South Carolina,Abbeville County,SC,0.435204417068307,0.431380547270003,0.309241069,0.436079026371308,0.400504386313744,0.372643745190953,0.854532602248241,0.681943292703451,0.0395017080457371,0.423796171047093
45003,South Carolina,Aiken County,SC,0.52421327755819,0.418482865782999,0.333886264,0.499536717737568,0.363368785556744,0.434891029956181,0.870588716532848,0.702994809580224,0.0415565133389179,0.489103679778066
45005,South Carolina,Allendale County,SC,0.417299525508529,0.115759934566336,0.333886264,0.397392867620794,0.347205051923744,0.363614500396441,0.915000066743558,0.806151286923366,0.0410210270393563,0.391887205406039
45007,South Carolina,Anderson County,SC,0.483698796443821,0.439737526878484,0.283342437,0.468662051548212,0.412580258451994,0.398877536794335,0.85109843111183,0.675716506211783,0.0393343028661054,0.454986745020971
45009,South Carolina,Bamberg County,SC,0.411214105057675,0.319372710003677,0.380088658,0.422950531246052,0.352142055018619,0.374627595252234,0.885748019156156,0.736800353392652,0.0416542044132434,0.415260899489063
45011,South Carolina,Barnwell County,SC,0.416872731997023,0.344464812997066,0.357455826,0.416052041433269,0.342506704397244,0.366621756791761,0.881192063206265,0.730259256567452,0.0410269483477767,0.407750628121355
45013,South Carolina,Beaufort County,SC,0.551058132949768,0.430437183490211,0.283342437,0.580716003908252,0.276301485268711,0.511107212315561,0.880132816860187,0.726069854647241,0.0413346356938226,0.569304555155392
45015,South Carolina,Berkeley County,SC,0.518439250374166,0.543573406189143,0.401895782,0.487219780166067,0.304634269257869,0.422899256398568,0.867984580294388,0.687403958608781,0.042973349624775,0.477983380721343
45017,South Carolina,Calhoun County,SC,0.482020398126426,0.4335015376919,0.443379043,0.409981495782809,0.352060067354494,0.359911986369732,0.877873733502348,0.706462003425116,0.0435628064539208,0.403250625400651
45019,South Carolina,Charleston County,SC,0.591372265091019,0.373716452703255,0.401895782,0.601777489256316,0.312901482994494,0.539416780617775,0.896372480274051,0.741756904619726,0.0451095984794674,0.594577450211389
45021,South Carolina,Cherokee County,SC,0.43396976642518,0.431383362887775,0.380088658,0.418524420420849,0.405252253424744,0.360865921823093,0.862233848768544,0.685604223921935,0.0413610282977175,0.4089655457184
