fips,nameState,nameCounty,abState,SC,PVID,PR,CF,PM,abs_Resilience,rel_Resilience,Resistance,Recovery,CFend
49017,Utah,Garfield County,UT,0.522240456,0.605740739,0.16089659,0.503383828,0.47592988,0.22040366921953,0.437844159784032,0.0818194827675652,0.0274992334467964,0.375544222066979
49019,Utah,Grand County,UT,0.462400473,0.58625489,0.077532935,0.538163945,0.502868421,0.209711330214994,0.389679264401471,0.073786103515329,0.0236602481869429,0.361893436893832
49021,Utah,Iron County,UT,0.48986235,0.61553698,0.122376424,0.520298992,0.455056008,0.217024733409093,0.417115421605685,0.0797278214889972,0.0257651561641037,0.371331658220937
49023,Utah,Juab County,UT,0.510536653,0.642412678,0.195307869,0.516406153,0.543854953,0.225838476122882,0.437327237119272,0.0734026154932741,0.0279588017978789,0.387404175595549
49025,Utah,Kane County,UT,0.391759196,0.535911651,0.226763411,0.513697229,0.434238697,0.237748707440279,0.462818746176805,0.101403659586608,0.0287028071648356,0.39107407368375
49027,Utah,Millard County,UT,0.417081777,0.562869357,0.255956298,0.474341959,0.595910048,0.218923596247255,0.46153116352765,0.0802891827269251,0.0297964059939466,0.36835816293912
49029,Utah,Morgan County,UT,0.675653144,0.798662779,0.195307869,0.628145204,0.519803577,0.267807895078943,0.426347114287517,0.0626898637362343,0.0275769755944623,0.471491261500189
49031,Utah,Piute County,UT,0.414789735,0.559965897,0.16089659,0.475945257,0.533753668,0.205017701593912,0.430758997129605,0.0800735552949475,0.0269868627557375,0.348068574529202
49033,Utah,Rich County,UT,0.571207535,0.696989093,0.122376424,0.481849912,0.407596232,0.205936667699313,0.427387579764284,0.0764708085623311,0.0268683921223912,0.355586652139848
49035,Utah,Salt Lake County,UT,0.631032274,0.628434717,0.255956298,0.588783592,0.546095452,0.27238541408041,0.462623989155611,0.0791330815272197,0.0298458934641093,0.46362683283239
49037,Utah,San Juan County,UT,0.357683262,0.585860049,0.077532935,0.461009018,0.449728833,0.183673368889299,0.398415999943193,0.0796842373868072,0.0240442911350422,0.312671995326433
49039,Utah,Sanpete County,UT,0.480647896,0.568746058,0.226763411,0.488449479,0.52490102,0.225044701939832,0.460732811918573,0.085444811284347,0.0293860613856659,0.378414411482377
49041,Utah,Sevier County,UT,0.531223331,0.605088788,0.226763411,0.495028282,0.548660584,0.226741149806279,0.458036758809426,0.0790296123226838,0.0294779955516623,0.385032669081721
49043,Utah,Summit County,UT,0.585504924,0.687340102,0.226763411,0.625154221,0.490245008,0.275845089709106,0.441243265170413,0.0764188065048631,0.0281265673817831,0.472140082844649
49045,Utah,Tooele County,UT,0.432219726,0.719646672,0.255956298,0.518097664,0.541743421,0.230623015802922,0.445134251373352,0.0706455352166127,0.028871533256197,0.393211777171415
49047,Utah,Uintah County,UT,0.469180826,0.638978394,0.226763411,0.497661676,0.451010263,0.228179669245189,0.458503598426954,0.0857778111382819,0.0291728139513781,0.383385048298989
49049,Utah,Utah County,UT,0.601153356,0.694078136,0.226763411,0.58870585,0.510932206,0.262348419895985,0.445635829669409,0.0740082763121223,0.0286390773242674,0.450604519243585
49051,Utah,Wasatch County,UT,0.550627761,0.682521449,0.255956298,0.554562154,0.563805457,0.250691130105948,0.452052359321203,0.0721777070587193,0.0293411450011954,0.428984727758652
49053,Utah,Washington County,UT,0.498287151,0.569674879,0.309241069,0.565521554,0.444436398,0.276706530509406,0.489294401870677,0.102019809792917,0.0311326504038479,0.453505596408421
49055,Utah,Wayne County,UT,0.603442779,0.726600201,0.077532935,0.503880526,0.48499132,0.20027938037751,0.397473944800777,0.0629506947124062,0.0250836459389775,0.354978413986568
49057,Utah,Weber County,UT,0.585624141,0.620243923,0.255956298,0.551595007,0.548469289,0.255820683124675,0.463783536613259,0.0796400456507058,0.0299453453221614,0.434035646996227
50001,Vermont,Addison County,VT,0.472088223,0.570297469,0.554925679,0.614826383,0.456102727,0.339206233158769,0.55171060081,0.118139346954496,0.0365040345931851,0.533907315859636
50003,Vermont,Bennington County,VT,0.470968773,0.498027403,0.422967629,0.581836948,0.517986088,0.302848977516831,0.520504891547093,0.110258855873367,0.0337480221028338,0.486328137341725
50005,Vermont,Caledonia County,VT,0.47334401,0.505113673,0.605295189,0.561496639,0.498590128,0.323517643600212,0.576170222810918,0.125612860257595,0.0385965653652112,0.501763552897896
50007,Vermont,Chittenden County,VT,0.569535104,0.579999342,0.572051729,0.661048642,0.487807603,0.366023225363754,0.553700895983013,0.113544807383885,0.0368432160848519,0.578858077786499
50009,Vermont,Essex County,VT,0.320881908,0.519914824,0.501233137,0.502651617,0.475614599,0.27457770180933,0.54625846714292,0.11880996426312,0.035983110470241,0.432077513256411
50011,Vermont,Franklin County,VT,0.456686337,0.568828143,0.572051729,0.570110848,0.469094054,0.319511707027462,0.560437865984024,0.117652827942946,0.0374003210198003,0.501308754863211
50013,Vermont,Grand Isle County,VT,0.525324001,0.632567008,0.357455826,0.59929628,0.434073359,0.29741857785423,0.496279699674141,0.0984295358967372,0.0319992920230938,0.487638529127163
50015,Vermont,Lamoille County,VT,0.452694207,0.569556961,0.637325836,0.584500166,0.452692923,0.336885985993209,0.576365937239459,0.12456987843741,0.0387408801710671,0.521931519372072
50017,Vermont,Orange County,VT,0.386674059,0.561385847,0.572051729,0.564596207,0.461098975,0.314494593566322,0.557025693171762,0.119646426288774,0.0370444343690712,0.492342035760935
50019,Vermont,Orleans County,VT,0.454936873,0.480703178,0.554925679,0.54597729,0.473705032,0.311588146822541,0.570697998853654,0.13049512098422,0.0377582692393752,0.483407866920898
50021,Vermont,Rutland County,VT,0.497510482,0.521445767,0.443379043,0.571109442,0.482458815,0.304192275707373,0.532633946029862,0.113885554651935,0.0347052255415652,0.485721433898928
50023,Vermont,Washington County,VT,0.51539543,0.554190323,0.588834438,0.626002498,0.491224276,0.350957775481359,0.560633186932362,0.117801766721817,0.0373861899033927,0.550938267715294
50025,Vermont,Windham County,VT,0.45818793,0.521037705,0.482462274,0.578028783,0.475905517,0.312178830554335,0.540074888544667,0.117630235699226,0.0353157794201614,0.494534239531754
50027,Vermont,Windsor County,VT,0.451907105,0.505805773,0.537432386,0.598390885,0.46251775,0.332474930690353,0.555614965108222,0.126426192191621,0.0364672494861421,0.519751997784666
51001,Virginia,Accomack County,VA,0.479265852,0.450376729,0.519544993,0.456649149,0.369373466,0.272377155949141,0.596469207367647,0.156886523886608,0.0389633653813543,0.413041672490275
51003,Virginia,Albemarle County,VA,0.52009684,0.568521077,0.554925679,0.624998484,0.47689661,0.345262028972437,0.552420586307273,0.115483172815408,0.0366510735701691,0.545130937237077
51005,Virginia,Alleghany County,VA,0.465054902,0.47331626,0.605295189,0.481882646,0.531926996,0.282981578751777,0.58724168861598,0.125668374864471,0.039693215947484,0.436922016621024
51007,Virginia,Amelia County,VA,0.403871354,0.529937593,0.482462274,0.479332612,0.40941928,0.268021363079734,0.559155284597523,0.127721024659855,0.0366794509539804,0.418987559307176
51009,Virginia,Amherst County,VA,0.51274693,0.514425439,0.572051729,0.465544224,0.468066084,0.27349273223309,0.587468855017069,0.127494002040328,0.0395325595579224,0.422611897314626
51011,Virginia,Appomattox County,VA,0.51053933,0.537896794,0.537432386,0.450217921,0.454672366,0.260828355432638,0.5793380122526,0.123307002894015,0.0388627131460609,0.405949606350998
51013,Virginia,Arlington County,VA,0.722291055,0.618922851,0.519544993,0.653652805,0.551865481,0.355922061434414,0.544512405839693,0.097530603783917,0.036473584473016,0.575420872942728
51015,Virginia,Augusta County,VA,0.522132537,0.530356527,0.588834438,0.511724215,0.494642252,0.297081900872544,0.580550797019727,0.121494942951507,0.039141060390783,0.461903962070024
51017,Virginia,Bath County,VA,0.531902495,0.539301837,0.554925679,0.503041855,0.542889288,0.285308653088358,0.567166827675519,0.110754789753296,0.038262769440988,0.44978481137503
51019,Virginia,Bedford County,VA,0.604467224,0.601925682,0.122376424,0.508766747,0.372339709,0.225220841697197,0.442679957023993,0.0929165757319585,0.0272536585140589,0.381760129625405
51021,Virginia,Bland County,VA,0.383081928,0.475444163,0.422967629,0.471198955,0.405185912,0.259075967194519,0.549822881492849,0.134200897616072,0.0353632340545406,0.405101800779347
51023,Virginia,Botetourt County,VA,0.590243151,0.588496322,0.537432386,0.55260464,0.437222197,0.313422634746875,0.567173367829259,0.118007949982724,0.0378471833035666,0.492745782618695
51025,Virginia,Brunswick County,VA,0.457558887,0.40757452,0.46319282,0.445969549,0.345118619,0.264430383903607,0.592933720467105,0.169602536409561,0.0378572744049354,0.399392696220998
51027,Virginia,Buchanan County,VA,0.3356587,0.36443447,0.554925679,0.404495045,0.493867248,0.241797191621754,0.597775410627723,0.149925305797654,0.0396100701441199,0.366654431688411
51029,Virginia,Buckingham County,VA,0.449721991,0.359914761,0.519544993,0.452238785,0.442416637,0.270409780251307,0.59793584544348,0.161024060743209,0.0389299510803224,0.40870220135745
51031,Virginia,Campbell County,VA,0.52921383,0.529532921,0.537432386,0.49398605,0.393032941,0.288491747104988,0.584007882621357,0.135911593754528,0.038715858698869,0.444957537439942
51033,Virginia,Caroline County,VA,0.448080889,0.550759783,0.537432386,0.48727965,0.373310685,0.281949429117003,0.578619339258275,0.135097987275959,0.0382877772376258,0.435291825023416
51035,Virginia,Carroll County,VA,0.441808251,0.482961874,0.401895782,0.445740403,0.415688928,0.244835264855451,0.549277703361907,0.129325432652556,0.0354768508068534,0.385244916604106
51036,Virginia,Charles City County,VA,0.453993039,0.545929124,0.482462274,0.460482183,0.454760159,0.256904726814207,0.55790372852321,0.117557650044196,0.0370087839397731,0.40505469632495
51037,Virginia,Charlotte County,VA,0.49788557,0.477166774,0.46319282,0.446634374,0.483050649,0.251405157577059,0.562888062836513,0.123162464548296,0.0371505356283357,0.394919139938528
51041,Virginia,Chesterfield County,VA,0.606892188,0.629163638,0.554925679,0.579960697,0.50076929,0.323019141857558,0.556967297143514,0.104430203069475,0.0374999618611467,0.514519241725837
51043,Virginia,Clarke County,VA,0.573079008,0.590651092,0.501233137,0.55367279,0.566304701,0.299273301302197,0.540523765493689,0.0975271937156572,0.036234880584969,0.482731801632213
51045,Virginia,Craig County,VA,0.424687279,0.634760311,0.554925679,0.466985895,0.464299244,0.262936441159254,0.563050070622056,0.108067711825307,0.0380844891361626,0.414994542177965
51047,Virginia,Culpeper County,VA,0.494079235,0.567429528,0.537432386,0.521536442,0.440142053,0.295120934794224,0.565868290358555,0.120452790938153,0.0376973772062784,0.46243411964165
51049,Virginia,Cumberland County,VA,0.367704673,0.519932774,0.501233137,0.454399153,0.441370452,0.255779643848253,0.562896392212803,0.125113053187742,0.0372263529552728,0.399500505200516
51051,Virginia,Dickenson County,VA,0.289617644,0.45028665,0.482462274,0.422357569,0.452134519,0.238899312858976,0.565632843811961,0.134357726694945,0.0370569156030551,0.370346252229496
51053,Virginia,Dinwiddie County,VA,0.454673864,0.529841194,0.519544993,0.445837421,0.437010843,0.256225101696863,0.574705239237563,0.126069382594352,0.0382924923375435,0.398723892464879
51057,Virginia,Essex County,VA,0.50028436,0.511197661,0.588834438,0.498066951,0.405734555,0.296444724301772,0.59519051345724,0.140755904987344,0.0397319345521053,0.452786420506172
51059,Virginia,Fairfax County,VA,0.785500836,0.688572786,0.122376424,0.648707278,0.511654329,0.272918864521267,0.420711889286476,0.0676333659972244,0.0267850765204503,0.484543139775197
51061,Virginia,Fauquier County,VA,0.54475783,0.616207043,0.501233137,0.55506404,0.4682585,0.303029529471392,0.545936158053748,0.106580673984868,0.0363465631964982,0.484135726618806
51063,Virginia,Floyd County,VA,0.413147951,0.539452716,0.46319282,0.494820827,0.48097915,0.267757922437711,0.541120963038426,0.112659786817338,0.035658344481126,0.425702041978928
51065,Virginia,Fluvanna County,VA,0.481229286,0.56956458,0.537432386,0.562996529,0.492439251,0.310539702806156,0.551583689792439,0.111845108541648,0.0367482415857025,0.491667044288796
51067,Virginia,Franklin County,VA,0.517323169,0.54672779,0.122376424,0.467474691,0.439385967,0.204857285935068,0.438221127002291,0.0908276490881364,0.0269922921730127,0.346466457654406
51069,Virginia,Frederick County,VA,0.550484746,0.609088653,0.482462274,0.530442022,0.491399935,0.288047188768882,0.543032370781669,0.103276488787749,0.0361968291143951,0.462249051254798
51071,Virginia,Giles County,VA,0.449577455,0.517549611,0.501233137,0.484440763,0.499845403,0.269819653489925,0.556971407234624,0.116185128343398,0.0370215553644407,0.425549449482844
51073,Virginia,Gloucester County,VA,0.511141688,0.576198952,0.482462274,0.531633201,0.448762799,0.29160207686902,0.548502381567813,0.113787409331763,0.0362494638154031,0.463002545097758
51075,Virginia,Goochland County,VA,0.641801311,0.463006372,0.501233137,0.606004787,0.50157376,0.341632599950314,0.563745711715498,0.125786766537045,0.0370418538057495,0.536526998547119
51077,Virginia,Grayson County,VA,0.41366908,0.457546598,0.443379043,0.435360498,0.468076804,0.242715055398295,0.557503624038704,0.127412026354362,0.0364536438501506,0.380529284916548
51079,Virginia,Greene County,VA,0.449849672,0.61016271,0.572051729,0.526750193,0.402898031,0.300180176541347,0.569871982071296,0.121733046872216,0.0381245296571095,0.468175959810052
51081,Virginia,Greensville County,VA,0.395005489,0.406629873,0.443379043,0.416412912,0.430643039,0.238288651812476,0.57224126568985,0.14569237866922,0.0369896960306264,0.367420239093673
51083,Virginia,Halifax County,VA,0.580563525,0.41940502,0.572051729,0.439410458,0.492639692,0.265661472861519,0.604586140417985,0.141166979280065,0.0405811495609562,0.404613123688163
51085,Virginia,Hanover County,VA,0.623496011,0.638853932,0.519544993,0.586432142,0.47045016,0.322934061672716,0.550675924023135,0.104862917923689,0.03682048974098,0.51646443769973
51087,Virginia,Henrico County,VA,0.633855837,0.565311363,0.537432386,0.582785577,0.531088265,0.325384725353709,0.558326661117266,0.107864410163651,0.0374209841985819,0.517477945461657
51089,Virginia,Henry County,VA,0.483790682,0.440715706,0.422967629,0.421212962,0.497787883,0.234527080719653,0.556789799644515,0.123871098472485,0.0364716476890491,0.369573741626405
51091,Virginia,Highland County,VA,0.558751697,0.537662027,0.537432386,0.539468295,0.575011241,0.299929054381746,0.555971606045442,0.105424491833438,0.0373845366442505,0.47731435341298
51093,Virginia,Isle of Wight County,VA,0.536474571,0.57945756,0.482462274,0.541356048,0.371270054,0.302763941963503,0.559269528957961,0.126263273830962,0.0366534818506451,0.475193686046593
51095,Virginia,James City County,VA,0.589439342,0.556489773,0.46319282,0.606496079,0.471223048,0.32702106219801,0.539197322985512,0.112149105945167,0.0353536180254792,0.522956977255157
51097,Virginia,King and Queen County,VA,0.551673689,0.578708544,0.554925679,0.456414184,0.42798267,0.266547295014759,0.584003092714487,0.122406423342425,0.0393598411664621,0.414245565315853
51099,Virginia,King George County,VA,0.513152666,0.644314116,0.605295189,0.548245784,0.401499358,0.315850413019988,0.576110974744838,0.119213198738224,0.038845104457066,0.492324207885785
51101,Virginia,King William County,VA,0.562833122,0.637653534,0.519544993,0.513045072,0.397590311,0.289556743550509,0.564388509613262,0.11522271701382,0.0377064804268155,0.456569541041437
51103,Virginia,Lancaster County,VA,0.568930844,0.415072047,0.554925679,0.533359714,0.506463954,0.312906705714095,0.586671054263568,0.137623579366793,0.0388961790128823,0.48166914663286
51105,Virginia,Lee County,VA,0.428022452,0.431625632,0.482462274,0.409020413,0.441764157,0.237702304745512,0.581150224268909,0.141231835762575,0.0381475470593664,0.366035483216202
51107,Virginia,Loudoun County,VA,0.64685469,0.75405323,0.422967629,0.645555296,0.48080133,0.325312955552377,0.50392732825226,0.0841263048569591,0.0333794474155495,0.540541606068585
51109,Virginia,Louisa County,VA,0.445936147,0.554610264,0.554925679,0.489781569,0.399536665,0.283347898680516,0.578518908457569,0.130748986445949,0.0385192718295929,0.438319112416065
51111,Virginia,Lunenburg County,VA,0.461676739,0.417418472,0.501233137,0.42761591,0.438331237,0.251649139211951,0.588493396356443,0.146799025209928,0.0386241003370157,0.385113006553534
51113,Virginia,Madison County,VA,0.498295231,0.56065495,0.537432386,0.512998492,0.579644141,0.283204208551253,0.552056610239028,0.101712705781496,0.0372410512494955,0.451882844632591
51115,Virginia,Mathews County,VA,0.620407097,0.485213206,0.501233137,0.5147744,0.389505481,0.301752100706556,0.586183191523425,0.143527162399382,0.0384217499126329,0.464392783944322
51117,Virginia,Mecklenburg County,VA,0.456048499,0.421977689,0.46319282,0.468665439,0.398889691,0.270654497566293,0.577500440706261,0.151508723609863,0.0372187053744228,0.415180150503043
51119,Virginia,Middlesex County,VA,0.529216345,0.452137039,0.554925679,0.535130581,0.538520246,0.306934268885009,0.573568919031762,0.124707378202065,0.0382443057889782,0.478299417435972
51121,Virginia,Montgomery County,VA,0.563720541,0.545601685,0.519544993,0.544303725,0.485917908,0.305122197554931,0.560573414328427,0.115698835618686,0.0373172264264016,0.481692876321738
51125,Virginia,Nelson County,VA,0.426206772,0.50068122,0.605295189,0.531080585,0.45839103,0.309579399803357,0.582923587393722,0.13330397114906,0.0389474698237655,0.476253602316509
51127,Virginia,New Kent County,VA,0.541211508,0.584285424,0.519544993,0.508065454,0.460764813,0.285628621370576,0.562188629677183,0.113638594002388,0.0375889934520643,0.451013732403434
51131,Virginia,Northampton County,VA,0.466963797,0.401278358,0.537432386,0.467996782,0.495780401,0.274569592096487,0.586691196728116,0.140758939127204,0.0388041449359,0.421379903344042
51133,Virginia,Northumberland County,VA,0.519619415,0.503240988,0.554925679,0.517999769,0.526259865,0.295402908326111,0.570276139111775,0.118353509198179,0.0382270496069955,0.462685111137171
51135,Virginia,Nottoway County,VA,0.458048083,0.399053577,0.482462274,0.476633726,0.405943691,0.278704752435001,0.584735693745265,0.157105675281411,0.0377000123538853,0.424767677633805
51137,Virginia,Orange County,VA,0.505718524,0.516488438,0.537432386,0.551205447,0.514278945,0.308373257594376,0.559452485951895,0.116707713909256,0.0372459548407595,0.485623531081991
51139,Virginia,Page County,VA,0.428234164,0.484567645,0.554925679,0.47072872,0.501375798,0.271125695269079,0.575970158075503,0.125167476908972,0.0385450210550596,0.42114596895412
51141,Virginia,Patrick County,VA,0.474288458,0.485818013,0.422967629,0.455126902,0.447474446,0.251133901451408,0.551788743640138,0.124619002892164,0.0359646597244127,0.396055866136488
51143,Virginia,Pittsylvania County,VA,0.498114602,0.479304399,0.537432386,0.460408677,0.404314326,0.272519243021979,0.591907269857946,0.143796577558226,0.0391582859095001,0.416865723336758
51145,Virginia,Powhatan County,VA,0.581517776,0.52239539,0.519544993,0.58719789,0.46195813,0.330320219733893,0.562536455527613,0.123309341282269,0.0371306792580442,0.518648819318656
51147,Virginia,Prince Edward County,VA,0.42509055,0.466986964,0.482462274,0.492345793,0.421907582,0.278737412925076,0.566141555159132,0.13757984694928,0.0368559589299115,0.432161553281705
51149,Virginia,Prince George County,VA,0.662968911,0.570335211,0.482462274,0.541509751,0.40582635,0.306843944486168,0.566645280014852,0.122603390543758,0.0374243176328845,0.482923454191941
51153,Virginia,Prince William County,VA,0.611631089,0.69116904,0.501233137,0.586115268,0.490479832,0.314542498840117,0.536656381454504,0.094739333005974,0.0359673970205225,0.509788737944126
51155,Virginia,Pulaski County,VA,0.485272738,0.47462273,0.482462274,0.469876394,0.504150005,0.26386957513596,0.561572316688802,0.121276671554964,0.037157537770249,0.414743310553531
51157,Virginia,Rappahannock County,VA,0.502828311,0.549433445,0.554925679,0.516370733,0.510709071,0.292000856575435,0.565486844846869,0.113665270262655,0.0379955999750737,0.45945589034133
51159,Virginia,Richmond County,VA,0.588530748,0.460344957,0.122376424,0.475843478,0.42167261,0.218316933997275,0.458799887128588,0.108084433450857,0.0278251219705672,0.363348584018451
51161,Virginia,Roanoke County,VA,0.673471412,0.624369052,0.122376424,0.583001528,0.511054573,0.245646741817568,0.421348367062201,0.0734165102427997,0.0265136521233789,0.429062362918792
51163,Virginia,Rockbridge County,VA,0.442996583,0.529527968,0.572051729,0.511826538,0.503729479,0.291311973095077,0.569161525374201,0.118573551256171,0.0382073115094775,0.455352932769262
51165,Virginia,Rockingham County,VA,0.55276235,0.563001548,0.519544993,0.527834722,0.41867832,0.300018972436188,0.568395673743093,0.123769876397785,0.0377026051103112,0.469608167106515
51167,Virginia,Russell County,VA,0.308923673,0.491974721,0.46319282,0.393870787,0.468567668,0.220049806298297,0.558685268268695,0.122375309940901,0.0369164596626339,0.345088844091161
51169,Virginia,Scott County,VA,0.405832383,0.474560973,0.46319282,0.446629778,0.472746924,0.249206870614202,0.557971910717969,0.124946215531681,0.0366620580801789,0.39087171927146
51171,Virginia,Shenandoah County,VA,0.533603497,0.541321278,0.572051729,0.518406687,0.483778578,0.298732829280306,0.576251882492222,0.120333609414392,0.0387335075795653,0.466029159979009
51173,Virginia,Smyth County,VA,0.415065809,0.447472261,0.482462274,0.449371641,0.410224019,0.259144174661887,0.576681194401155,0.144407532254519,0.0375597377607951,0.398754577992306
51175,Virginia,Southampton County,VA,0.502292744,0.480665917,0.357455826,0.457273311,0.395086186,0.24773005329764,0.541754892180095,0.130445696397101,0.0345841875030664,0.391711146698648
51177,Virginia,Spotsylvania County,VA,0.522597265,0.646119029,0.46319282,0.551939887,0.455969951,0.293418978644333,0.531614013691191,0.101505518299402,0.0352196235574179,0.473257670671366
51179,Virginia,Stafford County,VA,0.532106575,0.689163768,0.482462274,0.580629393,0.439103744,0.308053741148636,0.530551406564145,0.0994734750334642,0.0352379300896064,0.49753105683499
51181,Virginia,Surry County,VA,0.446065226,0.54540299,0.537432386,0.448220544,0.441146267,0.258183314233287,0.576018475032878,0.123997309144974,0.0385575062035588,0.40174778178684
51183,Virginia,Sussex County,VA,0.408955604,0.399888244,0.482462274,0.471268813,0.486799007,0.267892384126417,0.568449209318709,0.138020958117747,0.0370708707313228,0.414840687221477
51185,Virginia,Tazewell County,VA,0.393705337,0.443395737,0.537432386,0.442551232,0.473499139,0.257799485863664,0.58253026366824,0.136367103113388,0.0386549529143084,0.396789382894349
51187,Virginia,Warren County,VA,0.49761029,0.566923489,0.554925679,0.516578107,0.470531257,0.293296144064149,0.567767274860817,0.117007707867744,0.0380664726225328,0.460013194553856
51191,Virginia,Washington County,VA,0.48233387,0.492246295,0.46319282,0.504088238,0.46285622,0.279223419256001,0.553917743377303,0.123766083704233,0.0362742488445257,0.439548681211177
51193,Virginia,Westmoreland County,VA,0.504786221,0.471836437,0.572051729,0.467139228,0.460399602,0.277175629458428,0.593346935655826,0.136612890151441,0.0397053910148498,0.424943663251062
51195,Virginia,Wise County,VA,0.416573533,0.431609179,0.443379043,0.43796033,0.43836559,0.247614504496295,0.56538112594877,0.138544827593569,0.0366624371927239,0.384469393995409
51197,Virginia,Wythe County,VA,0.464224114,0.499604053,0.422967629,0.46000596,0.426737697,0.253582450191482,0.551259053668526,0.125815388472277,0.0358623029391674,0.399543237339405
51199,Virginia,York County,VA,0.639508297,0.676330147,0.501233137,0.631813677,0.539527461,0.334372136190821,0.529225859399719,0.0909957358822252,0.0354311057527012,0.545559531753918
51510,Virginia,Alexandria city,VA,0.725989579,0.58294806,0.537432386,0.623842604,0.522912976,0.349722788739462,0.560594589880658,0.107018195013053,0.0375762401757388,0.557341827062313
51515,Virginia,Bedford city,VA,0.512215204,0.46369778,0.796763419,0.527543848,0.533275238,0.331132067952967,0.627686341539836,0.140336902881557,0.043521770002201,0.494982401263591
51520,Virginia,Bristol city,VA,0.63367602,0.436435565,0.283342437,0.534115406,0.559207815,0.267641386797043,0.50109280464575,0.103647732934775,0.0319982738183501,0.440350406202708
51530,Virginia,Buena Vista city,VA,0.58173171,0.512552666,0.519544993,0.50705686,0.624716168,0.281462977124656,0.555091547572507,0.101316799817921,0.037440328355434,0.449912276438307
51540,Virginia,Charlottesville city,VA,0.732617288,0.524304979,0.380088658,0.618034789,0.48423903,0.328036775610272,0.530773965234296,0.109837485387503,0.0344327734615374,0.531597267674218
51550,Virginia,Chesapeake city,VA,0.621545393,0.617922579,0.46319282,0.577774826,0.446661871,0.312894975225963,0.541551762288036,0.107048746070914,0.0357864234600389,0.502437057379997
51570,Virginia,Colonial Heights city,VA,0.685035463,0.556261548,0.422967629,0.613731741,0.597652971,0.319770995504411,0.521027305811792,0.0930663267115841,0.0344489201036109,0.524999482046903
51580,Virginia,Covington city,VA,0.640569821,0.464117556,0.380088658,0.567813865,0.648265346,0.292134608336503,0.514490093221839,0.0949827097959413,0.0337553486814433,0.480066854759087
51590,Virginia,Danville city,VA,0.554599792,0.392598741,0.401895782,0.482690876,0.651809717,0.257454418583631,0.533373285853514,0.105375738719306,0.035080354386824,0.415391697676367
51595,Virginia,Emporia city,VA,0.589953379,0.385273556,0.422967629,0.483952939,0.536727276,0.270248873544195,0.558419738296486,0.127357314152902,0.036373615986503,0.425644144305952
51600,Virginia,Fairfax city,VA,0.70349288,0.593720639,0.683381924,0.708023864,0.604092151,0.40515584471019,0.572234730085581,0.104220780308491,0.0390388721232274,0.639924424447274
51610,Virginia,Falls Church city,VA,0.87731722,0.683778649,0.422967629,0.735677734,0.627844879,0.376242903975727,0.511423530422802,0.0779226460698948,0.0341052919445979,0.633184262141083
51620,Virginia,Franklin city,VA,0.503855154,0.368438151,0.621453202,0.499718789,0.60444046,0.297580842448739,0.595496605289218,0.132570773694247,0.040200691406086,0.45605800701764
51630,Virginia,Fredericksburg city,VA,0.719951428,0.493789247,0.46319282,0.550325273,0.466535759,0.312313639608625,0.567507354161844,0.124312257248252,0.0373417879124211,0.491879241945792
51640,Virginia,Galax city,VA,0.5920052,0.366892149,0.380088658,0.557439221,0.562442658,0.298331326286298,0.535181801078001,0.122355096999434,0.0343441872173492,0.475972250780009
51650,Virginia,Hampton city,VA,0.71042906,0.564486046,0.501233137,0.537316954,0.504444182,0.303208593121267,0.564301183619952,0.109702189969188,0.0377810283784982,0.481825680002742
51660,Virginia,Harrisonburg city,VA,0.686989583,0.51052732,0.401895782,0.578713715,0.493889591,0.3111806530408,0.537710866314616,0.111911759944612,0.0350467724270473,0.500963560068342
51670,Virginia,Hopewell city,VA,0.592555091,0.471537608,0.443379043,0.445823604,0.528028229,0.249237137570731,0.559048770263701,0.115563185830791,0.0370373834399046,0.395158012897067
51678,Virginia,Lexington city,VA,0.763371341,0.480290979,0.401895782,0.643516331,0.565677205,0.342793849136777,0.532688655475282,0.10599973580988,0.0347938236370137,0.556777672197331
51680,Virginia,Lynchburg city,VA,0.686211102,0.453902153,0.46319282,0.542830428,0.532940893,0.304935449736135,0.56175084152824,0.119474756067305,0.0370485663896777,0.482507070233363
51683,Virginia,Manassas city,VA,0.760450278,0.670389284,0.401895782,0.604424333,0.533439683,0.313279019936853,0.518309741737106,0.0865863761783465,0.0344111936830932,0.519607513899889
51685,Virginia,Manassas Park city,VA,0.590567792,0.726183947,0.380088658,0.556408141,0.552958406,0.274967695027776,0.494183450539729,0.0774130649184236,0.0328439736836923,0.461092477835105
51690,Virginia,Martinsville city,VA,0.578677388,0.423844235,0.333886264,0.52552011,0.67542665,0.263435804424574,0.501285867870164,0.0930785850500741,0.032655989481904,0.435264799426653
51700,Virginia,Newport News city,VA,0.615490284,0.567006185,0.501233137,0.546110389,0.511330515,0.302613226308249,0.554124646598234,0.107838544676294,0.0369910327860068,0.482496868345194
51710,Virginia,Norfolk city,VA,0.613638228,0.52038904,0.46319282,0.539765186,0.570983972,0.292976089555479,0.542784338735545,0.103425695869263,0.0360800344127795,0.471372357188653
51720,Virginia,Norton city,VA,0.594245461,0.499901277,0.380088658,0.568450333,0.489333238,0.298607006547533,0.525300082017074,0.11201861693721,0.0339404864957096,0.48154487644044
51730,Virginia,Petersburg city,VA,0.550596217,0.415526026,0.46319282,0.444817824,0.563272967,0.251082920328643,0.564462363649894,0.120259393487047,0.0373992665036959,0.395347274716529
