fips,nameState,nameCounty,abState,SC,PVID,PR,CF,PM,abs_Resilience,rel_Resilience,Resistance,Recovery,CFend
48407,Texas,San Jacinto County,TX,0.506751262629998,0.438690078583913,0.755663164,0.373066806399844,0.349618449313879,0.336823633343237,0.90285071618577,0.7248593870271,0.0509657473100118,0.370811110275316
48409,Texas,San Patricio County,TX,0.599681324657192,0.492175640215662,0.8233425,0.474424542525029,0.348131959224379,0.42944297242249,0.905187092844874,0.717839067785386,0.0533759095217885,0.472301013522662
48411,Texas,San Saba County,TX,0.490046582030923,0.4042493982531,0.683381924,0.505135555398607,0.479139026397003,0.448838614982104,0.888550825981594,0.696044543951422,0.0493782507920142,0.50078027916764
48413,Texas,Schleicher County,TX,0.498912706408157,0.608816094143201,0.572051729,0.41617699504753,0.486022712448628,0.355498686055805,0.854200713365248,0.630811740250095,0.0461088872696904,0.409547732454625
48415,Texas,Scurry County,TX,0.572802007804787,0.371179902347108,0.605295189,0.457527315873111,0.551121021991628,0.40256576422744,0.879872633307616,0.681181061150799,0.048079362521284,0.452745167915153
48417,Texas,Shackelford County,TX,0.4024277467716,0.554773169999787,0.652928825,0.489739206144824,0.539277070254879,0.420934499629973,0.859507456924933,0.63618697267776,0.047245176176669,0.482759481698689
48419,Texas,Shelby County,TX,0.515101227596698,0.367644602081467,0.741607033,0.42137373243087,0.404012292349128,0.381157780547545,0.904559898284777,0.729905117666704,0.0509362757359431,0.418852518299264
48421,Texas,Sherman County,TX,0.465198249844783,0.659341590120615,0.572051729,0.469023568797773,0.611652155729378,0.39129089201003,0.834267013517058,0.588436603130799,0.0454304792210008,0.45960057150817
48423,Texas,Smith County,TX,0.614895617632586,0.423164952138329,0.8233425,0.526073438433243,0.449211556578878,0.475136320844969,0.903174891817433,0.710586789483784,0.0536327015961827,0.523719412079883
48425,Texas,Somervell County,TX,0.571647261900074,0.509592130891888,0.683381924,0.483037131630367,0.451574209076128,0.426277202220962,0.882493651745102,0.676470672150219,0.0498149784616552,0.478896319169652
48427,Texas,Starr County,TX,0.607869583917363,0.32378676689455,0.712913036,0.371416010551827,0.394950172147129,0.337899051125878,0.90975898056696,0.744364601676186,0.0508749616058711,0.369361690615658
48429,Texas,Stephens County,TX,0.493971901973787,0.421223196350071,0.727359887,0.49029900141207,0.518451777924879,0.434317859198004,0.88582244293209,0.683369193309332,0.0501870456286919,0.48631483363725
48431,Texas,Sterling County,TX,0.423997715717537,0.504846901029775,0.588834438,0.453717905427726,0.508944685245003,0.391370267701387,0.862585018178723,0.651975056082797,0.0461332339324156,0.446826920794552
48433,Texas,Stonewall County,TX,0.455018710699222,0.546445004266595,0.621453202,0.549879738207656,0.555319823192253,0.471769977822707,0.857951193765478,0.634308321272137,0.0469943224884218,0.541731692641334
48435,Texas,Sutton County,TX,0.575223875731183,0.531892962105293,0.605295189,0.437318221492674,0.493075074519128,0.379687986198663,0.868218993717425,0.653377688929451,0.0477369332868887,0.43207827198929
48437,Texas,Swisher County,TX,0.575076633687753,0.462595483136237,0.621453202,0.507651753659303,0.601740794351753,0.439956639341019,0.866650486617414,0.646138604305015,0.0482124382069477,0.501693570069575
48439,Texas,Tarrant County,TX,0.697958103292128,0.503642770903888,0.783234102,0.566188020240917,0.48197495706348,0.505450709365387,0.892725898987256,0.681473250938639,0.0533713497432232,0.563285933199231
48441,Texas,Taylor County,TX,0.576610121613617,0.488015370290323,0.712913036,0.528437256060948,0.529517543695754,0.464934114338785,0.879828416725336,0.664890177759982,0.0504792123481442,0.524067452837682
48443,Texas,Terrell County,TX,0.439985927362834,0.596559946634867,0.605295189,0.491287749652375,0.528250970287379,0.418952123394908,0.852763220111533,0.625893653697305,0.0463854990691424,0.483332883070945
48445,Texas,Terry County,TX,0.553853765450968,0.282614948415185,0.605295189,0.446510320622299,0.561203363110753,0.396526999385916,0.888057859073175,0.702408128267028,0.0480982680304068,0.442205345276875
48447,Texas,Throckmorton County,TX,0.351076406344486,0.528398543259998,0.668276495,0.491687267422068,0.552827486862254,0.423029119755796,0.860362160634647,0.639267246163621,0.0471676442471382,0.484588697274764
48449,Texas,Titus County,TX,0.608384642857258,0.521656304512479,0.668276495,0.474746054274878,0.463235069521629,0.41768958928999,0.879816873734664,0.669874090124257,0.0496962903740618,0.470557716350792
48451,Texas,Tom Green County,TX,0.607020935248858,0.485999002554165,0.6982571,0.511341633289029,0.516935003215379,0.450462658395507,0.88094265960325,0.668027165820621,0.0504301171474331,0.507183212397989
48453,Texas,Travis County,TX,0.676239374854329,0.447073837423147,0.836404128,0.614701233780129,0.43202691551354,0.557149387301109,0.906374278566023,0.713014709811303,0.0548772494371845,0.612419207185693
48455,Texas,Trinity County,TX,0.506245512026037,0.42029095637042,0.741607033,0.463812628872259,0.375724707353128,0.418471293790122,0.902242129127915,0.723547977034725,0.0509505220903197,0.460938340445888
48457,Texas,Tyler County,TX,0.482111518472923,0.404167414045436,0.783234102,0.418641571274947,0.378544815137879,0.37896062027328,0.905214976905373,0.728388559665217,0.0515490398758278,0.416305952270486
48459,Texas,Upshur County,TX,0.49068742471046,0.495058717599906,0.712913036,0.433629918129544,0.443482922616128,0.383380300263356,0.884118655643184,0.681615256260055,0.0497206768892234,0.429906791645847
48461,Texas,Upton County,TX,0.510927390811507,0.493456462688264,0.588834438,0.450568790743518,0.534312091444878,0.38939942197064,0.864239667661096,0.650286861468231,0.0468443624566519,0.444377118745853
48463,Texas,Uvalde County,TX,0.581354408779054,0.383120849593008,0.652928825,0.463808993654449,0.444290654952128,0.41497554787009,0.894712162867756,0.711007193497202,0.0495451747052301,0.460224907296137
48465,Texas,Val Verde County,TX,0.621764604483783,0.452494833968159,0.605295189,0.47274205227951,0.475679095303378,0.416548342186538,0.881132406516382,0.681080180990009,0.0485568860840787,0.468126962857657
48467,Texas,Van Zandt County,TX,0.521069930815875,0.482247320485178,0.652928825,0.42874716115588,0.434815480218628,0.378324665028122,0.882395731806546,0.684015706310751,0.0486530450344098,0.424596686964946
48469,Texas,Victoria County,TX,0.610883261182277,0.475190133527855,0.755663164,0.492142455909862,0.358411569849754,0.444065651664013,0.902311203456394,0.71655929997287,0.0521539789403092,0.489519793978685
48471,Texas,Walker County,TX,0.667510295541459,0.355622133515562,0.836404128,0.436387585976986,0.371908142369129,0.400611255565849,0.918017075735459,0.750586373620744,0.0543035607544657,0.434932192610163
48473,Texas,Waller County,TX,0.60452607062275,0.472267735061463,0.741607033,0.46404057982318,0.355608707665379,0.418274027710774,0.9013738149154,0.716567653208865,0.0516833534135701,0.461412229439955
48475,Texas,Ward County,TX,0.533145346033791,0.490129608389475,0.554925679,0.444742358788508,0.556828433164754,0.382196751597411,0.859366651376601,0.643181414338564,0.0461583890591412,0.437992054862878
48477,Texas,Washington County,TX,0.573473147932192,0.377314309496841,0.621453202,0.512455316075501,0.418729951786629,0.45949405529701,0.896651943853212,0.719042729389819,0.0491031042861674,0.508358651077194
48479,Texas,Webb County,TX,0.667626542368001,0.430005988807409,0.6982571,0.473844335614125,0.40934060227529,0.426063395327281,0.899163213115299,0.712407611506678,0.0513012587589974,0.471005449751598
48481,Texas,Wharton County,TX,0.607999977206464,0.452786863374106,0.712913036,0.461219667291096,0.395615453337379,0.413871705151332,0.897341840564052,0.709185876677024,0.0510195962620484,0.458279549867575
48483,Texas,Wheeler County,TX,0.473241613015542,0.388785101075322,0.588834438,0.492521776311962,0.581835597136753,0.428393135970284,0.869795319870162,0.665348325544229,0.0467530156407281,0.485909441379868
48485,Texas,Wichita County,TX,0.609814591074871,0.445651507142354,0.741607033,0.53415569996846,0.550858250409254,0.472927664977696,0.885374180235502,0.673106612146753,0.0514951172462265,0.530437591258863
48487,Texas,Wilbarger County,TX,0.548861791614982,0.43568941211791,0.637325836,0.483471563619682,0.576707199677754,0.421755104852397,0.87234728283661,0.659403272876841,0.0484252630656713,0.478183273029222
48489,Texas,Willacy County,TX,0.608757454629552,0.244329301638493,0.741607033,0.41702694439927,0.344961259001629,0.386458508141232,0.926699133788412,0.786283862359348,0.052142356989199,0.415432635644164
48491,Texas,Williamson County,TX,0.596119987773575,0.691644640212968,0.755663164,0.565810807004398,0.417630072591504,0.49526507131307,0.875319214801106,0.646156977371091,0.0513878793690362,0.561360352969915
48493,Texas,Wilson County,TX,0.552147237933411,0.609793277710596,0.637325836,0.458081057132751,0.372747978716254,0.400964930059309,0.875314365909503,0.666726400845608,0.0484654632689785,0.453251390557126
48495,Texas,Winkler County,TX,0.577735487478759,0.502426272838836,0.572051729,0.426883583441659,0.563461876788254,0.367282334132328,0.860380554274754,0.640171362863452,0.0468353496975579,0.420930754329409
48497,Texas,Wise County,TX,0.551088967015097,0.598670493287774,0.727359887,0.521251109168396,0.442148650755503,0.457468815291396,0.877636147424688,0.659134838066401,0.0504643476519312,0.516818190366232
48499,Texas,Wood County,TX,0.528982401606532,0.458942726918256,0.621453202,0.483241526560724,0.439950990211879,0.426633129519394,0.882856927788849,0.688254342816902,0.0482264220812816,0.478340149694486
48501,Texas,Yoakum County,TX,0.584063570196237,0.54463693305954,0.572051729,0.458742510852627,0.554271271320879,0.393408281538417,0.857579736412964,0.632729318245839,0.0469003858859502,0.452211285690753
48503,Texas,Young County,TX,0.496153064914231,0.371321930521324,0.712913036,0.491992926116543,0.516703555079504,0.438033365716406,0.890324519854265,0.696485984776667,0.0500451594450531,0.488123491179243
48505,Texas,Zapata County,TX,0.546638444532207,0.3227392374623,0.605295189,0.387449510334847,0.366558909768128,0.350718385808982,0.905197648864957,0.746696595860487,0.0481768455807734,0.384398045164505
48507,Texas,Zavala County,TX,0.542765619254985,0.324784276407107,0.668276495,0.443628399106354,0.447386718418003,0.39955020161986,0.900641623540592,0.726562086282495,0.049631261104405,0.440434887789973
49001,Utah,Beaver County,UT,0.45660283157589,0.617190736132952,0.195307869,0.504522468323098,0.587227439187975,0.394654759892508,0.782234260456701,0.56961932018321,0.0353521415993143,0.474498026254106
49003,Utah,Box Elder County,UT,0.461630916986563,0.719029743335649,0.226763411,0.543725170149474,0.615381200516868,0.419165704109921,0.770914658952958,0.542202155537545,0.0359432329520039,0.510502826495966
49005,Utah,Cache County,UT,0.551015488514963,0.625284988627106,0.16089659,0.57263831863635,0.62031084812973,0.445792208685728,0.7784882607006,0.560834705574943,0.0354827288555859,0.538521639824786
49007,Utah,Carbon County,UT,0.457069773571418,0.538258036811938,0.122376424,0.506866038953236,0.596341161253225,0.39425635146052,0.777831460704541,0.580071531803581,0.0333320337840455,0.471965710051489
49009,Utah,Daggett County,UT,0.381736660048232,0.565752886296436,0.195307869,0.56304927077177,0.57021150131835,0.443095459120257,0.786956811990729,0.585957510846317,0.0346638790279028,0.528020215795751
49011,Utah,Davis County,UT,0.560175761333574,0.685500329820637,0.195307869,0.582211072215726,0.59821498737035,0.454651377942093,0.780904726204917,0.555707926737187,0.0365000784700273,0.550141227186383
49013,Utah,Duchesne County,UT,0.473905688909313,0.599568911015001,0.195307869,0.476341287319744,0.572562778735975,0.375301136258893,0.787882860985284,0.577783448715574,0.0356176691480471,0.44950069007056
49015,Utah,Emery County,UT,0.441012316271369,0.720112648164948,0.16089659,0.481356877148504,0.565662810113725,0.366405721683293,0.761193490895638,0.544437069351476,0.03382242568169,0.446500739420736
49017,Utah,Garfield County,UT,0.378736450975236,0.628917716123787,0.16089659,0.499840713867717,0.566018849442975,0.384821962898436,0.769889191139959,0.565502628535503,0.0333672953542544,0.46362266624447
49019,Utah,Grand County,UT,0.467451729375531,0.600524560983324,0.077532935,0.548312589880462,0.55611527775585,0.419998033543627,0.765982837700645,0.570659482471762,0.0320218575452268,0.50502452397838
49021,Utah,Iron County,UT,0.489484710041152,0.619577273196427,0.122376424,0.503810268878247,0.51858437531335,0.392933394524281,0.779923353684637,0.580203011376068,0.0337185632864019,0.470489209111139
49023,Utah,Juab County,UT,0.514306288822603,0.678273953516442,0.195307869,0.458635141600328,0.598849027383725,0.355588557536277,0.775319039652113,0.552173337709822,0.0356970410826132,0.431515481243824
49025,Utah,Kane County,UT,0.368927939795635,0.498337665368062,0.226763411,0.547198421991891,0.525548414071725,0.442946545984823,0.809480671330202,0.618824308821107,0.0358747006150538,0.519401335791842
49027,Utah,Millard County,UT,0.443783483442565,0.581456586280299,0.255956298,0.462022941360524,0.59640559793135,0.367943981128011,0.796375998223211,0.581280402434559,0.0370661967166296,0.439340937467703
49029,Utah,Morgan County,UT,0.398306640761947,0.805846515313841,0.195307869,0.571491823763867,0.616537702864225,0.426182682622815,0.745737147761729,0.516506251780659,0.0338474967568272,0.525929967537233
49031,Utah,Piute County,UT,0.421747743290265,0.560038311415797,0.16089659,0.486156613471697,0.591996980735975,0.379221043747853,0.780038846000252,0.577873999404729,0.0340303780485473,0.45428998809177
49033,Utah,Rich County,UT,0.339325556823737,0.649298411332955,0.122376424,0.512746239322424,0.5753120397591,0.385901958246876,0.752617822720323,0.552303208898094,0.031493740313195,0.467593018123603
49035,Utah,Salt Lake County,UT,0.640582000462332,0.584527258492915,0.255956298,0.585348907400504,0.579580691488989,0.477068132515888,0.815014987615704,0.594816518934416,0.0397379023350112,0.564556633246734
49037,Utah,San Juan County,UT,0.473675493670092,0.509701392878717,0.077532935,0.427265821204373,0.5275977612946,0.334796844007497,0.783579746827806,0.600463591613761,0.0321828122344481,0.397088401963983
49039,Utah,Sanpete County,UT,0.504043012287529,0.583628648826949,0.226763411,0.4589852989395,0.598691433186475,0.364559941066575,0.794273676975933,0.578925915118271,0.0368184220968369,0.436098525523851
49041,Utah,Sevier County,UT,0.454366744424489,0.6169335329235,0.226763411,0.471232175013136,0.592162731344975,0.370963908747287,0.787221094860397,0.570887348501952,0.0362276493266111,0.445540964563057
49043,Utah,Summit County,UT,0.536641364107929,0.595075265490567,0.226763411,0.604917067533822,0.6023800798491,0.482536558125773,0.797690433984645,0.580166807014754,0.0375016759899691,0.576150036129606
49045,Utah,Tooele County,UT,0.507388957246953,0.741631437999779,0.255956298,0.508680696926726,0.588961490388824,0.397094714445739,0.780636491309478,0.54695047220652,0.0373309123682534,0.482132463841802
49047,Utah,Uintah County,UT,0.461242597978977,0.6153498480421,0.226763411,0.471724334818059,0.587968529969225,0.371975122298713,0.788543424290759,0.57257643783377,0.0363201162131427,0.446374469542474
49049,Utah,Utah County,UT,0.555092413497786,0.635182630187948,0.226763411,0.555096974958984,0.587837778879897,0.440988934452715,0.794435845169756,0.572986581731471,0.0375099706650429,0.528599300998342
49051,Utah,Wasatch County,UT,0.515337833794805,0.633849485280466,0.255956298,0.522164707329033,0.60063749220385,0.414826754183185,0.794436598951888,0.570784507373533,0.0377559810261973,0.497563187166372
49053,Utah,Washington County,UT,0.515414079549964,0.568676392161648,0.309241069,0.558634506478029,0.503532421960725,0.461683503703319,0.826450028327201,0.618594295167229,0.0399175802831431,0.539931232891493
49055,Utah,Wayne County,UT,0.481840078551321,0.716964188284317,0.077532935,0.513237713174736,0.566826055516225,0.382702566492048,0.745663377160582,0.537419633210793,0.0316653347388367,0.468298272990914
49057,Utah,Weber County,UT,0.599352475715162,0.614804905778265,0.255956298,0.540726714766156,0.563213610124183,0.437311955269755,0.808748566193694,0.588385683783965,0.038988558909978,0.519580169076328
50001,Vermont,Addison County,VT,0.446262039233602,0.617154433638703,0.554925679,0.609280452660682,0.476219043880547,0.518918333292675,0.851690434227125,0.632188515889268,0.0453710435033508,0.598065499135384
50003,Vermont,Bennington County,VT,0.451090311046493,0.486571515255178,0.422967629,0.58737794348559,0.477494707982909,0.500958740110786,0.852872917117079,0.65602220975259,0.0426248676051475,0.573948278916624
50005,Vermont,Caledonia County,VT,0.437937726082207,0.519013348615223,0.605295189,0.56238164520705,0.469488579868672,0.488394511804025,0.868439636973241,0.662055957755676,0.0468220485834231,0.554599357977749
50007,Vermont,Chittenden County,VT,0.544411307974921,0.581029760324579,0.572051729,0.663080714486699,0.491617972978118,0.571392957970487,0.861724591723061,0.643073747043606,0.0471015121984181,0.65363531197331
50009,Vermont,Essex County,VT,0.408722926694369,0.575948203441469,0.501233137,0.49041279006964,0.447481102534047,0.417539043515238,0.851403250424906,0.642974771323008,0.0438356973954605,0.480279110172622
50011,Vermont,Franklin County,VT,0.484775895050271,0.629635574158428,0.572051729,0.592600384599393,0.481337908911922,0.505771543496409,0.853478257254791,0.629947898912103,0.0461489150496188,0.582721688431285
50013,Vermont,Grand Isle County,VT,0.47826182351668,0.657771966754202,0.357455826,0.598148432041715,0.467136032137422,0.493117039676425,0.824405805082901,0.608686360005501,0.0406314324259256,0.578568951359011
50015,Vermont,Lamoille County,VT,0.464709643444399,0.564385051052915,0.637325836,0.568957280998832,0.468314956412172,0.493686945655675,0.867704768254276,0.653644247548068,0.0477042706432932,0.56170556096575
50017,Vermont,Orange County,VT,0.414097196551171,0.622966419816693,0.572051729,0.552436379496092,0.449869884554922,0.471809488409754,0.854052169482607,0.636779819244434,0.0454883545080484,0.542625920404981
50019,Vermont,Orleans County,VT,0.448141459128662,0.521238450751112,0.554925679,0.550516385095033,0.471870234015672,0.475244727679819,0.863270813633967,0.657287671727949,0.045707540295426,0.541727760533978
50021,Vermont,Rutland County,VT,0.457304263270524,0.548025275585391,0.443379043,0.602602717035427,0.471509632088669,0.511310654268857,0.848503731918615,0.642992049154644,0.0430268608725621,0.588778582852528
50023,Vermont,Washington County,VT,0.473585129644655,0.58139705418704,0.588834438,0.667651316600749,0.472112982645272,0.575376067909825,0.861791257806949,0.646880784720909,0.0466963407768003,0.657556883389738
50025,Vermont,Windham County,VT,0.448150192873209,0.513047303409854,0.482462274,0.576524929643238,0.462926282025172,0.494589768356401,0.857880974310097,0.65701455379298,0.0440296874940784,0.565291679119858
50027,Vermont,Windsor County,VT,0.414660236044272,0.514524724019729,0.537432386,0.627797543825777,0.462434306770547,0.541335165286351,0.862276653692323,0.660651519390085,0.0450237671010893,0.616753043643526
51001,Virginia,Accomack County,VA,0.590738381217202,0.402464806151747,0.519544993,0.468584040233079,0.307216705506547,0.421402528073135,0.899310458511402,0.738217278254821,0.0469669774541862,0.464114973164682
51003,Virginia,Albemarle County,VA,0.545717593140693,0.505651079252102,0.554925679,0.600898650809006,0.387459970704797,0.529014009404197,0.880371438165107,0.688515964564897,0.0472902994706192,0.593925585613312
51005,Virginia,Alleghany County,VA,0.481973297671349,0.540250787344276,0.605295189,0.478494920385516,0.452838228521922,0.415806455840296,0.868988233992718,0.660461470179521,0.0471304798633074,0.472282158611795
51007,Virginia,Amelia County,VA,0.391156103358835,0.548084434194348,0.482462274,0.448997849542701,0.343459330013922,0.388354870132624,0.864937038179936,0.676704152016634,0.043542464297884,0.440528346048707
51009,Virginia,Amherst County,VA,0.502235398488731,0.561059359238187,0.572051729,0.484645322416102,0.402555166453922,0.42165610742819,0.870030283849865,0.666619624100992,0.0466312208834008,0.478131015391415
51011,Virginia,Appomattox County,VA,0.457405962251387,0.582670562111817,0.537432386,0.423405886190451,0.388728534868797,0.365475202260103,0.86317931370399,0.659661652218782,0.0452497793169007,0.416557611322733
51013,Virginia,Arlington County,VA,0.712484619516754,0.575387897127455,0.519544993,0.709780956073715,0.379070143719079,0.624694448255572,0.880122864540048,0.677485598874095,0.0487625866959182,0.702809921646559
51015,Virginia,Augusta County,VA,0.500503221980194,0.588225171848389,0.588834438,0.485045524119023,0.402038448474047,0.421269448455431,0.868515278479423,0.660628700740077,0.046934118401565,0.478620239056033
51017,Virginia,Bath County,VA,0.441106196000297,0.691026557620364,0.554925679,0.50435481274964,0.448786319664922,0.42645524204985,0.845546094276175,0.618501158441615,0.0451416894303003,0.494657512619613
51019,Virginia,Bedford County,VA,0.481796198762061,0.554928628366318,0.122376424,0.488259979945573,0.396206095408797,0.395508085506856,0.810035845147381,0.632208208304077,0.0342691238222629,0.461724855533649
51021,Virginia,Bland County,VA,0.433660836736098,0.5397872465431,0.422967629,0.440486120586006,0.434206430402797,0.373945926397624,0.848939180876212,0.649867414485627,0.0421584953730996,0.429978963139731
51023,Virginia,Botetourt County,VA,0.477827498799538,0.626233748492248,0.537432386,0.538434710264056,0.425850299896672,0.460746778488832,0.855715223602274,0.641067032925194,0.0453861274836466,0.529100469937063
51025,Virginia,Brunswick County,VA,0.482185432455647,0.431882466724308,0.46319282,0.399782702766157,0.338963766838422,0.352453061074455,0.881611582081414,0.712072351780888,0.0440656543192388,0.393729971136081
51027,Virginia,Buchanan County,VA,0.40931098147665,0.377244629689349,0.554925679,0.413411859731048,0.437222665900922,0.364763265230407,0.882324143936532,0.703910835365768,0.0456552954198391,0.407958459313269
51029,Virginia,Buckingham County,VA,0.473609443077053,0.391418632404721,0.519544993,0.402061052982312,0.372003911338297,0.356833787362191,0.887511448113054,0.717880262963523,0.0454279290049869,0.396976309315021
51031,Virginia,Campbell County,VA,0.498115871268733,0.538531286326475,0.537432386,0.482159623353396,0.387478037403297,0.419932530958191,0.87094088890642,0.674251850594947,0.0458771890312354,0.475255957067319
51033,Virginia,Caroline County,VA,0.503910250018021,0.613545214339729,0.537432386,0.45506599104316,0.325375836876172,0.395545872441366,0.869205522334564,0.670252072273654,0.0458149006187883,0.448452204187861
51035,Virginia,Carroll County,VA,0.489361163801271,0.533046386259578,0.401895782,0.43564985909631,0.424125726910547,0.370718967933932,0.850956244317242,0.654136005449389,0.0421579000451753,0.425531786547382
51036,Virginia,Charles City County,VA,0.349535917083072,0.540154879253179,0.482462274,0.425558966166314,0.313187359369366,0.369453606584748,0.86816078606686,0.686401386206983,0.0432420460354281,0.417528683193048
51037,Virginia,Charlotte County,VA,0.457841120108108,0.482169874013764,0.46319282,0.413576071023829,0.392056023874422,0.358693660072479,0.867297905278984,0.681172220596895,0.043628697873668,0.406128867896861
51041,Virginia,Chesterfield County,VA,0.574439103000462,0.655416380286929,0.554925679,0.571674802096399,0.353033280310363,0.495969027700518,0.867571958536113,0.657327358027745,0.0470629102117708,0.56413676440343
51043,Virginia,Clarke County,VA,0.56839963065355,0.574432708729235,0.501233137,0.542091693117799,0.418468575780047,0.467960393496949,0.863249519293517,0.656655654950644,0.0456792164770439,0.53368216361064
51045,Virginia,Craig County,VA,0.336997968320694,0.741025883144284,0.554925679,0.456189788173153,0.422407504068297,0.382299002740865,0.838026217710419,0.609175420833456,0.0441601177566243,0.445958099867424
51047,Virginia,Culpeper County,VA,0.546288314170354,0.583875449590084,0.537432386,0.502378476675811,0.359154825852547,0.437642250615941,0.871140526385161,0.671251261978606,0.0463503567420735,0.495556349964925
51049,Virginia,Cumberland County,VA,0.490440499974749,0.497737364439613,0.501233137,0.414827769237459,0.356434890633672,0.362954015168553,0.87495110521588,0.690428426095612,0.0449203257929678,0.408637256294675
51051,Virginia,Dickenson County,VA,0.356506869146585,0.47058503893557,0.482462274,0.420057842289548,0.449662683782047,0.361093226560307,0.859627389866473,0.667289391497357,0.0431319334785238,0.411477887818643
51053,Virginia,Dinwiddie County,VA,0.490076952214105,0.544511362308209,0.519544993,0.422777551278575,0.350454427405297,0.368566787831362,0.871774735240157,0.680227375751453,0.0452838494548525,0.416489779094648
51057,Virginia,Essex County,VA,0.502010417118519,0.53360361584677,0.588834438,0.465990190463538,0.313033071072047,0.412418456344656,0.885036777135605,0.699823986054511,0.0473248090494615,0.460922601252274
51059,Virginia,Fairfax County,VA,0.636350814538822,0.637894129193616,0.122376424,0.691927772461913,0.342744834685869,0.570775328502298,0.824905938478884,0.636014654571728,0.0374047079259791,0.664054916339873
51061,Virginia,Fauquier County,VA,0.529846824507566,0.591885634051568,0.501233137,0.546918278123019,0.378654021481422,0.472678331890795,0.864257697718552,0.661702976681814,0.0453642176306095,0.538171014104463
51063,Virginia,Floyd County,VA,0.436064450705305,0.553738340452039,0.46319282,0.474526091043889,0.439615918033422,0.404212981899742,0.851824566717779,0.648463135524422,0.0432193073225388,0.464322400628518
51065,Virginia,Fluvanna County,VA,0.487771872262163,0.601883845161755,0.537432386,0.510977903783511,0.380646880415422,0.441541902298038,0.864111537952352,0.659166023408854,0.0456678935224847,0.502996179010395
51067,Virginia,Franklin County,VA,0.492119773417308,0.518296909323218,0.122376424,0.439292844331319,0.409490211562422,0.357245325292735,0.813228191405041,0.638125360424626,0.0342602382832788,0.416021878887023
51069,Virginia,Frederick County,VA,0.533435010380262,0.636445592790559,0.482462274,0.498939360556823,0.372495489372172,0.427545224182866,0.856908189615909,0.648913341623343,0.0446650361051098,0.489997663284043
51071,Virginia,Giles County,VA,0.406718831858885,0.533107810845903,0.501233137,0.487777636813127,0.449358947167672,0.417721805105919,0.856377524470136,0.653862104192173,0.043937309507466,0.478177051761818
51073,Virginia,Gloucester County,VA,0.505221207156218,0.624847568015777,0.482462274,0.548856220278116,0.319036389461297,0.47447821351422,0.864485444428038,0.666980441820078,0.0447382836954087,0.539532405501148
51075,Virginia,Goochland County,VA,0.520730730787021,0.377419521334612,0.501233137,0.540804445960245,0.373856897242422,0.482156374991185,0.891554014751255,0.724378636858728,0.0460589882897599,0.534537812216075
51077,Virginia,Grayson County,VA,0.463686187396686,0.447024481902223,0.443379043,0.42523365966912,0.445042820145172,0.367058784586653,0.863193155669441,0.67495375448829,0.043155755168451,0.416969329275077
51079,Virginia,Greene County,VA,0.516022144083413,0.640227287978764,0.572051729,0.49835845843709,0.368950432519297,0.431332539967358,0.86550661008156,0.655091012219134,0.0466568299635123,0.491405857396639
51081,Virginia,Greensville County,VA,0.502781341679947,0.439803112701689,0.443379043,0.338637728240611,0.344445215967922,0.297086077615285,0.877297633547191,0.705688085608124,0.0434246898993878,0.333054032195495
51083,Virginia,Halifax County,VA,0.492309541101708,0.377272409029902,0.572051729,0.438666306622981,0.398191485256672,0.391094829667012,0.891554294830182,0.71869426852531,0.04695768909558,0.434053064310082
51085,Virginia,Hanover County,VA,0.500590326668098,0.66524701908917,0.519544993,0.588317839826455,0.357724672317297,0.505337095178227,0.858952526966196,0.64904689028858,0.0453902023114654,0.578338302499483
51087,Virginia,Henrico County,VA,0.601049837065181,0.533401295854504,0.537432386,0.573117007807633,0.380659452572297,0.503320913719243,0.878216676285034,0.682462577242481,0.0473103229232088,0.566468988465526
51089,Virginia,Henry County,VA,0.557556415120812,0.445456427719462,0.422967629,0.419795432574432,0.428862527341672,0.363883355264427,0.866811134730267,0.680601142005484,0.0434928268750607,0.412240236235905
51091,Virginia,Highland County,VA,0.344940009243775,0.565344846782251,0.537432386,0.546808113541016,0.461523369916422,0.465969675749257,0.852163060880231,0.643917542023026,0.0440478124843327,0.535454292344157
51093,Virginia,Isle of Wight County,VA,0.4799955716438,0.569532720944422,0.482462274,0.509384846719063,0.311796009919922,0.443529345606357,0.870715625843838,0.68302912005031,0.044575827180555,0.50108687421901
51095,Virginia,James City County,VA,0.540034591190358,0.559922117184369,0.46319282,0.590387932475066,0.304039843409547,0.516706648606795,0.875198526569845,0.690196172413077,0.0451207688170595,0.581582635039825
51097,Virginia,King and Queen County,VA,0.426669797251158,0.571666095349304,0.554925679,0.413950123483723,0.316330655092297,0.361713457683635,0.873809275957031,0.683129087094461,0.0456160784602422,0.408028949901733
51099,Virginia,King George County,VA,0.509186168988475,0.67424356934851,0.605295189,0.563182014128551,0.307117262796672,0.491315742986873,0.872392460450142,0.665988507080266,0.0476087819992108,0.556331919379674
51101,Virginia,King William County,VA,0.497649226659392,0.714660401222234,0.519544993,0.459984185129557,0.346781546233672,0.392199293081721,0.852636472645806,0.636142462568318,0.0449867075160948,0.451690934232019
51103,Virginia,Lancaster County,VA,0.487349996126004,0.437216565343194,0.554925679,0.526919330680576,0.333745376284922,0.469968276366099,0.891916938706882,0.720602395173574,0.0468506941315888,0.521251856146316
51105,Virginia,Lee County,VA,0.374925167711185,0.445028788564138,0.482462274,0.420204131147392,0.483402715267172,0.361082675513264,0.859303011913059,0.665414250535672,0.0432726883413183,0.411728174417683
